14762,38156224800017,VIVIERS DE SAINT-COLOMBAN ET DE KEROMAN,Pointe du Pô - Saint Colomban,56340.0,Carnac,Transformation de produits de la pêche,47.576771-3.1051
14763,38155516800016,HAUDIQUET FREDERIC,13 rue du calvaire,80300.0,Treux,Chaîne d'abattage de volaille/lagomorphe/petit gibier,49.9572942.590686
14764,19470032400016,COLLEGE JACQUES PHILIPPE DELMAS DE GRAMMONT,Avenue du 11 Novembre 1918,47130.0,Port-Sainte-Marie,Restauration collective,44.2523220.383809
14766,48094484200016,PIZZA CASTELLO,58 RUE DUTOT,75015.0,Paris 15e  Arrondissement,Restaurant,48.8388222.30881
14767,52337589700015,BARBECUE PATER ET COMPAGNIE,boulevard de la rénovation,97139.0,Les Abymes,Restaurant,16.25569-61.53314
14768,43450816400010,GAEC MARTEL,190 rue de l'Oblois,62120.0,Mazinghem,Producteur fermier,50.6058732.432157
14769,41034705800019,EARL DOMAINE DE TRESLEMONT,Treslemont,43200.0,Yssingeaux,Producteur fermier,45.1347984.120852
14770,85268094100014,OZKAN ET,6 RUE NOTRE DAME,91100.0,Corbeil-Essonnes,Boucherie-Charcuterie,48.6134392.482127
14771,47807334900019,SARL L'OLALPA,1 Boulevard Fourney,83570.0,Carcès,Restaurant,43.4763986.183962
14772,49488217800010,EARL DES SABLES,CONHARD,72110.0,Torcé-en-Vallée,Producteur fermier,48.1325530.389005
14773,53395694200023,ESPACE CULINAIRE HOM'AGE SERVICES,3 AVENUE DU PAYS DE CAEN,14460.0,Colombelles,Restauration collective,49.193365-0.301669
14774,43997564001226,FONDATION PARTAGE ET VIE,7 rue Huguette Bonvoisin,76200.0,Dieppe,Restauration collective,49.9203161.079873
14775,40180086700012,EARL JOLLY,LE SEJOUR,85170.0,Dompierre-sur-Yon,Chaîne d'abattage de volaille/lagomorphe/petit gibier,46.738467-1.433873
14778,49339665900069,SITE EDMOND MICHELET,2 boulevard Jean Monnet,35300.0,Fougères,Restauration collective,48.35218-1.198717
14779,43248983900022,LA BOUCHE.....RIT ???,Zone des Closets,61100.0,Flers,Traiteur|Boucherie-Charcuterie,48.734888-0.573204
14780,44368316400018,GAILLIARD BERNADETTE,1 RUE DE L EGLISE,18600.0,Vereaux,Restaurant,46.8800352.878715
14781,41001213200016,POGGI PAUL,PEVANI,20111.0,Calcatoggio,Producteur fermier,42.0252058.689023
14782,88805436800012,A LA MANUFACTURE ROYALE,24 RUE DU PARC,68470.0,Husseren-Wesserling,Restaurant,47.8850146.99786
14783,44231757400014,GAEC DE LA FERME DE SAUVE,Souvres,37800.0,Saint-Épain,Chaîne d'abattage de volaille/lagomorphe/petit gibier,47.1332390.60725
14784,83528652700014,CHEUP & SON,146 RUE PAUL VAILLANT COUTURIER,94140.0,Alfortville,Restaurant,48.8067252.418255
14785,21810004800014,MAIRIE COMMUNE D ALBI,MAIRIE,81000.0,Albi,Restauration collective,43.9299982.151465
14786,50532557100014,CHEZ OMAR,47 RUE DE BRETAGNE,75003.0,Paris 3e  Arrondissement,Restaurant,48.8632772.36149
14787,82882672700020,AU BORD DU LAC,ROUTE DE QUINSON,83670.0,Montmeyan,Restaurant,43.5984296.091187
14788,48742230500028,SARL MECHIN,MARCHE POPINCOURT,75011.0,Paris 11e  Arrondissement,Commerce alimentaire,48.8641582.373499
14789,53470477000294,CAFE RITAZZA,85 QUAI D'AUSTERLITZ,75013.0,Paris 13e  Arrondissement,Restaurant,48.8428972.366293
14790,44500796600010,COUGOUSSAC (GAEC DE),COUGOUSSAC,48170.0,Châteauneuf-de-Randon,Producteur fermier,44.6466573.670681
14791,42095161800032,GAUDU RICHARD,LE PORT,22430.0,Erquy,Purification/Expédition de coquillages,48.636196-2.469577
14792,77831492200015,SOCIETE COOPERATIVE AGRICOLE DE FROMAGERIE LA FRUITIERE DES CRETES DU HAUT DOUBS,NA,25210.0,Grand'Combe-des-Bois,Transformation de lait ou produits laitiers,47.137356.790772
14793,35064789700015,EARL LORY,LA GRANDE MOUSSE,72110.0,Briosne-lès-Sables,Transformation de lait ou produits laitiers,48.1686340.387753
14794,85061010600021,LES HALLES VERNEUILLAISES,1 RUE DE PENNEVAYRE,87430.0,Verneuil-sur-Vienne,Boucherie-Charcuterie,45.8472141.128832
14795,89135844200012,LA VITTORIA,173 RUE DU TEMPLE,75003.0,Paris 3e  Arrondissement,Restaurant,48.8650742.359874
14796,82916399700028,CHEZ LOUISE,134 AVENUE DE CLICHY,75017.0,Paris 17e  Arrondissement,Restaurant,48.8907122.320235
14797,80950585200016,BOST MATHILDE,Chevalerie,24450.0,La Coquille,Producteur fermier,45.5364710.935142
14798,41411077500023,SULLIET ERIC,99 CHE DE HALAGE,3000.0,Moulins,Restaurant,46.5545533.322185
14799,02555012000015,LAITERIE NOUVELLE DE L'ARGUENON,BELLEVUE,22130.0,Créhen,Transformation de lait ou produits laitiers,48.545018-2.204715
14800,35118614300167,UNE RONDE AUTOUR DU MONDE,8 PLACE FARHAT HACHED,75013.0,Paris 13e  Arrondissement,Restauration collective,48.8261372.381531
14801,89372339500016,JC RESTAURATION,20 Bd Promenade. Marcel Gounouilhou,33120.0,Arcachon,Restaurant,44.663172-1.170358
14802,38370144800011,GAEC LE MAS DE PLAGNES,LANGLADE,48000.0,Brenoux,Producteur fermier,44.457623.563262
14803,51358989500012,SAKURA SAN,20 RUE DE MACAU,33290.0,Parempuyre,Restaurant,44.950963-0.606006
14804,41947564500018,CAMBRONNE EXPRESS,4 BOULEVARD GARIBALDI,75015.0,Paris 15e  Arrondissement,Restaurant,48.8474612.302415
14805,44810934800012,CLEVIR,203  RUE ALFRED MOTTE,59100.0,Roubaix,Rayon poissonnerie,50.6755883.194365
14806,80304260500011,VIA ITALIA,19/21 AVENUE D ITALIE,75013.0,Paris 13e  Arrondissement,Restaurant,48.8291222.356852
14807,43997564000640,EHPAD NOYAREY,EHPAD NOYAREY,38360.0,Noyarey,Restauration collective,45.2453445.624366
14809,21560015600016,MAIRIE COMMUNE DE BERRIC,BOURG,56230.0,Berric,Restauration collective,47.636685-2.529182
14810,21750001600670,ECOLE ELEMENTAIRE,53-59 RUE BAUDRICOURT,75013.0,Paris 13e  Arrondissement,Restauration collective,48.8259362.363261
14811,42016892400033,ADRIBAL,INTERMARCHE,19140.0,Uzerche,Boucherie-Charcuterie,45.4537341.582208
14812,53874572000044,BURGER KING,3 BOULEVARD BARBES,75018.0,Paris 18e  Arrondissement,Restaurant,48.8841842.349231
14813,44175181500040,TOQUENELLE,222 avenue de Paris,79000.0,Niort,Restaurant,46.329538-0.441623
14814,84940919800017,TRADI'DECOUPE,ZA DU LION D'OR,14370.0,Méry-Bissières-en-Auge,Transformation de produits carnés,49.12079-0.081862
14816,45346120400035,BOUCHERIE AVRILLON,239 Avenue Desandrouins,59300.0,Valenciennes,Traiteur|Boucherie-Charcuterie,50.3613433.494484
14817,89175356800015,LEO BOUCHERIE,59 RUE PDT FRANCOIS MITTERRAND,91160.0,Longjumeau,Boucherie-Charcuterie,48.6976962.295307
14819,44879911400013,VICENS SEBASTIEN,SAINT-FELIX,34140.0,Loupian,Purification/Expédition de coquillages,43.4335863.618434
14820,91585047300017,DERET ET FILS,route de St Pardoux,3350.0,Theneuille,Transformation de lait ou produits laitiers,46.5892222.862269
14821,42433157700017,LAROQUE VIANDES,Rue du commerce,47340.0,Laroque-Timbaut,Boucherie-Charcuterie,44.2829180.761908
14822,39406835700034,DE CANCAVE,LES CONES NORD,33390.0,Blaye,Restaurant,45.137579-0.663973
14823,37879482000076,L'ATELIER DE LA FERME,L'ATELIER DE LA FERME,31250.0,Revel,Découpe de viande de boucherie,NA
14824,47994587500025,CARREFOUR CONTACT,RUE JEAN MONNET,87570.0,Rilhac-Rancon,Rayon boucherie-charcuterie,45.8990991.311023
14825,79000852800016,GAEC LA FERME DU RAGUET,Le Raguet,32320.0,Riguepeu,Transformation de lait ou produits laitiers,43.6491830.345454
14826,26400117300014,CENTRE COMMUNAL D'ACTION SOCIALE,NA,40700.0,Hagetmau,Restauration collective,43.652262-0.592237
14827,40116849700030,BOUCHERIE ELIDO,137 RUE DU FAUBOURG DU TEMPLE,75010.0,Paris 10e  Arrondissement,Boucherie-Charcuterie,48.8719672.376479
14828,39283147500034,GUEYE MOUHAMADOU,28 ALLEES TOULOUSE LAUTREC,31770.0,Colomiers,Restaurant,43.593071.34971
14829,78821388200020,SOCIETE DE DISTRIBUTION DU PAYS DE RETZ,RTE DE PORNIC,44400.0,Rezé,Rayon poissonnerie|Rayon boucherie-charcuterie,47.182644-1.562157
14830,83102245400019,MAYDA,AV ABDOUL BASTOI,97600.0,Mamoudzou,Restaurant,-12.77809945.229951
14831,80181912900017,DOMINO'S PIZZA,32 AVENUE DE LA REPUBLIQUE,3100.0,Montluçon,Restaurant,46.344772.598752
14832,41309798100018,CALFO,Route Saint Marin,36200.0,Saint-Marcel,Rayon poissonnerie,46.6046351.505089
14833,87747844600017,LE DANG,144 AVENUE JEAN JAURES,75019.0,Paris 19e  Arrondissement,Restaurant,48.8869312.386645
14834,53473111200015,LA POTINIERE,124 RUE DU 11 NOVEMBRE 1918,44250.0,Saint-Brevin-les-Pins,Restaurant,47.216172-2.15401
14835,82341821500013,VERNOIS TRAITEUR,32 RUE NATIONALE,57420.0,Verny,Restauration collective,49.005876.204607
14836,75037329200010,LA PETITE CUEILLERE,LA PETITE CUEILLERE,24150.0,Lalinde,Restaurant,44.8371050.738039
14837,26750045201720,HOPITAL BRETONNEAU,23 RUE JOSEPH DE MAISTRE,75018.0,Paris 18e  Arrondissement,Restauration collective,48.8900872.331234
14838,40909621100019,SCEA LA CAILLE DES VOSGES,7 ROUTE DE NEUVILLERS,88520.0,Bertrimoutier,Découpe de viandes de volailles/lagomorphe,48.2744667.045839
14839,18591150000121,RESTAURANT UNIVERSIT A. CHATELET,RUE COMBEMALE,59000.0,Lille,Restauration collective,50.6135583.034926
14840,34273046200013,GAEC GOURAUD,BELLEVUE,85600.0,La Boissière-de-Montaigu,Centre d'emballage des oeufs,46.936484-1.183184
14842,53348185900015,SAS DE PERETTI DELLA ROCCA,Route de Bonifacio,20137.0,Porto-Vecchio,Transformation de lait ou produits laitiers,41.5845039.275793
14843,81077306900010,BOULANGERIE PATISSERIE DE LOURMEL,121 AVENUE DE FELIX FAURE,75015.0,Paris 15e  Arrondissement,Commerce alimentaire,48.8381192.281192
14844,37900815400021,COURDURIE BRUNO,AUJOL,19270.0,Sainte-Féréole,Métier de bouche,45.2472241.609115
14846,44788702700012,ROUMEGOUX SEBASTIEN JOEL CAFE DES SPORTS,7  AV  CHARLES DE GAULLE,33650.0,Martillac,Restaurant,44.712932-0.543202
14847,38509249900024,SARL ANNE ROZES,ROUTE D HASPARREN,64240.0,Briscous,Transformation de produits carnés,43.450976-1.334447
14848,53083546100027,L'AS DU POULET,19 RUE DELBET,75014.0,Paris 14e  Arrondissement,Restaurant,48.8293312.319378
14850,21750001609184,MAIRIE 17EME ARR. VILLE DE PARIS,10 rue arthur brière,75017.0,Paris 17e  Arrondissement,Restauration collective,48.8952992.327257
14851,38041999400013,EARL LES BLACHES,20 IMPASSE DES CHENES,26300.0,Bésayes,Centre d'emballage des oeufs,44.9607675.099337
14853,79376073700015,POISSONNERIE CHISTREL,6 bis La Laronnière,35120.0,Cherrueix,Purification/Expédition de coquillages,48.604099-1.749485
14854,39249362300020,LAURENT THIERRY,10 rue de l'Atre,88450.0,Gugney-aux-Aulx,Chaîne d'abattage de volaille/lagomorphe/petit gibier,48.3050646.267764
14855,89221322400017,LE BISTRO DE LA FOIRE,17 RUE GEORGES CLEMENCEAU,85260.0,L'Herbergement,Restaurant,46.906781-1.377687
14856,32752917800011,PALMI D'OR BOURGOGNE,Pari Gagné,71520.0,Trambly,Découpe de viande de boucherie,46.3297354.559085
14858,33171903900017,ACHAMPS (GAEC DES),Darsac,43270.0,Vernassal,Producteur fermier,45.1361443.722945
14859,88138885400013,TOUT UN FROMAGE,1603 AV DE LA POMPIGNANE,34000.0,Montpellier,Fromagerie,43.6204583.897391
14861,79146688100038,AU COCHON D AVRIL,320 CHE DE LA GRANGE DE BEAUX,7440.0,Alboussière,Producteur fermier,44.9563524.715476
14862,38349036400015,GAEC LE PAS DE L'ILE,LE PAS DE L'ILE,85230.0,Saint-Gervais,Producteur fermier,46.928748-1.993933
14863,38968162800167,MAS S.A.S.,NA,12330.0,Saint-Christophe-Vallon,Alimentation générale|Boucherie-Charcuterie,44.4666332.408579
14864,38482789500010,LAVAL DRIVE,AV DE LATTRE DE TASSIGNY,53000.0,Laval,Restaurant,48.078354-0.800669
14866,13000918600011,D.I.L.A,26 RUE DESAIX,75015.0,Paris 15e  Arrondissement,Restauration collective,48.8529322.292977
14867,31249684700020,SARL GINE TRANOR,ZI Route de Falaise,61440.0,Messei,Transformation de produits carnés,48.724376-0.514111
14868,80066308000011,U PONTE GROSSU,RTE DE BAVELLA,20145.0,Sari-Solenzara,Restaurant,41.8505169.358446
14869,87769784700011,KARL NANCY,496 Chemin de Rigaulte,84800.0,L'Isle-sur-la-Sorgue,Boucherie-Charcuterie,43.9319695.069281
14870,38012221800015,GAEC DE MONTCHARET,La Pradette,43260.0,Montusclat,Producteur fermier,45.014.114
14871,50919946900024,CANCOILLOTTE FLEURON DES GOURMETS,9 RUE LEONEL DE MOUSTIER CLERVAL,25340.0,Pays de Clerval,Transformation de lait ou produits laitiers,47.3969496.490473
14872,51971141000026,GRIMPOBRANCHES ORIENT,GRIMPOBRANCHES ORIENT,10270.0,Lusigny-sur-Barse,Restaurant,48.2823664.314192
14873,31853290000020,SA DANIEL BORNET,43 RTE DE CHENEVIERES,54450.0,Bénaménil,Boucherie-Charcuterie,48.5610566.666279
14874,75351080900027,BARROU,23 RUE EVARISTE GALOIS,81000.0,Albi,Découpe de viande de boucherie,43.9335272.192117
14875,82136611900013,EARL HUITRES GAZEAU,101 RUE DU VIEUX PORT,NA,Bourcefranc-le-Chapus,Purification/Expédition de coquillages,46.152902-1.130327
14876,85003605400011,CAFE DU NORD,8 PL DE LA MAIRIE,7150.0,Vallon-Pont-d'Arc,Restaurant,44.4076754.395489
14877,52798789500010,L'OISEAU BLEU,3 rue Pilhès,9110.0,Ax-les-Thermes,Restaurant,42.719621.838101
14878,79447046800016,SUSHI WORLD,SUSHI WORLD,81100.0,Castres,Restaurant,43.6093392.240056
14879,88332350300010,TAUPE CHEF,NA,5140.0,La Faurie,Restaurant,44.5676545.739062
14880,43500110200019,EARL DE LA CHAUME AUX GENDRES,LA CHAUME AU GENDRE,36230.0,Buxières-d'Aillac,Producteur fermier,46.6396691.793404
14881,80126292400021,BIOCOOP LA REPUBLIQUE,19 AVENUE DE LA REPUBLIQUE,75011.0,Paris 11e  Arrondissement,Libre service,48.8661692.370562
14882,43435780200025,MATSURI RESTAURANT BOETIE,103 RUE LA BOETIE,75008.0,Paris 8e  Arrondissement,Restaurant,48.871292.307174
14883,41001399900017,RAFFALLI DIDIER,route d'Afa,20167.0,Sarrola-Carcopino,Transformation de lait ou produits laitiers,41.9849068.837807
14884,90181159600013,TAMILANDA,69 RUE PETIT,75019.0,Paris 19e  Arrondissement,Libre service|Alimentation générale,48.8859192.388097
14885,21160415200028,ECOLE ELEMENTAIRE PUBLIQUE,ECOLE ELEMENTAIRE PUBLIQUE,16430.0,Vindelle,Restauration collective,45.7120530.077498
14887,75013696200024,SABEST,Rue Lucien Namin,55430.0,Belleville-sur-Meuse,Chaîne d'abattage d'animaux boucherie/Gibier ongulé élevage,49.1845335.367029
14888,31038245200020,FERBER,135 A RUE DES 3 EPIS,68230.0,Niedermorschwihr,Transformation de produits carnés,48.0998137.276225
14889,33258967000030,MESS FOYER DU MINISTERE DE L'INTERIEUR,11-13 RUE CAMBACERES,75008.0,Paris 8e  Arrondissement,Restauration collective,48.8725512.317975
14890,44367976600016,LA GOURMANDINE,LA GOURMANDINE,44780.0,Missillac,Restaurant,47.482933-2.160639
14891,41257562300092,NEWREST FRANCE PARIS,10 RUE DU BELIER,94150.0,Rungis,Découpe de fromages,48.7426262.356589
14892,38411610900016,EARL LA MONTAGNE DE LOUPIAC,LOUPIAC,15700.0,Pleaux,Caves d'affinage,45.1173772.341227
14894,80128282300013,LE CHATEAU DE LA BOURGADE,RTE DE SALLELES,11590.0,Cuxac-d'Aude,Restauration collective,43.2714132.941462
14895,34860336600017,GAEC DE LA HAUTEFEUILLE,1147 ROUTE D'ARMENTIERES,59193.0,Erquinghem-Lys,Producteur fermier,50.6815492.860496
14896,88794625900017,LE BISTROT DE BRENS,218 RTE DE PEYRIEU,1300.0,Brens,Restaurant,45.712535.697792
14897,49450991200049,BISBAU BRUNO,22 RUE DU BOURDALAT,64370.0,Arthez-de-Béarn,Fromagerie,43.464763-0.622598
14898,09413838500011,HADIDJA XXX,RUE BELLE VUE CAVANI SUD MTSAPER,97600.0,Mamoudzou,Restaurant,-12.78625745.220079
14899,83839606700012,LE VERTIGE,5 RUE AMIRAL DORDELIN,56100.0,Lorient,Restaurant,47.733265-3.372924
14900,79778771000012,GAEC RECONNU ROUEL,LUC HAUT,63210.0,Perpezat,Transformation de lait ou produits laitiers,45.6870532.76315
14901,84340601800013,ANONA,80 BD DES BATIGNOLLES,75017.0,Paris 17e  Arrondissement,Restaurant,48.8819512.318679
14903,45325243900014,TENDR'AUBRAC,3 PLACE MAX LENHARDT,34830.0,Clapiers,Boucherie-Charcuterie,43.6574853.886148
14904,53016245200011,PIZZA PARMA,17 RUE DE VOUROUX,3150.0,Varennes-sur-Allier,Restaurant,46.3144543.398038
14905,77830238000010,SOC COOP FROMAG FRUITIERE CHAPELLE BOIS,NA,25240.0,Chapelle-des-Bois,Transformation de lait ou produits laitiers,46.6018726.113805
14906,82098022500016,CRYSAM,3 RUE PAUL BERT,94130.0,Nogent-sur-Marne,Restaurant,48.8374292.48442
14907,50443197400022,LES DELICES DE LA MER,PL DES CAPUCINS,33800.0,Bordeaux,Poissonnerie,44.830974-0.567866
14908,48220453400010,KEBAB KANKI,KANKI,3800.0,Gannat,Restaurant,46.0978043.179027
14909,49987504500019,SAUVE Carole (Resto LE CROISSANT),107 Rue Nationale,72330.0,Cérans-Foulletourte,Restaurant,47.827830.076308
14910,38291817500045,GUILLON JEAN-LUC PIERRE,5 RUE DIDEROT,33310.0,Lormont,Restaurant,44.87195-0.515552
14911,40305211102459,PAUL,6 RUE DE L'ORIENT EXPRESS,75001.0,Paris 1er Arrondissement,Métier de bouche,NA
14912,80083383200010,BAR SNACK GLACIER COCKTAILS CHEZ MAG,Place Seignobos,7270.0,Lamastre,Restaurant,44.9852344.580465
14913,40847814700023,RESTAURATION MC DONALD'S,Chemin des Malettes,1700.0,Beynost,Restaurant,45.8224814.99636
14914,53896154100058,TOOKA SUSHI BOULOGNE,50 RUE DE RENNES,75006.0,Paris 6e  Arrondissement,Restaurant,48.8534722.332656
14915,85254479000011,MAY BAY,33 RUE DES LAITIERES,94300.0,Vincennes,Restaurant,48.8474372.422835
14916,77568497000137,ASSOCIATION AURORE,6-8 RUE EMMANUEL CHAUVIERE,75015.0,Paris 15e  Arrondissement,Restauration collective,48.8435162.279277
14917,80187190600013,FERME DE LA BASSE JOURDANIE,La Basse Jourdanie,87230.0,Pageas,Producteur fermier,45.7167261.007215
14918,50428963800042,VIVIER TOMMY,Port de l'AIGUILLON/MER,85460.0,L'Aiguillon-sur-Mer,Purification/Expédition de coquillages,46.334984-1.313941
14921,85218322700010,TRUST CRETEIL,9 CHE DES MECHES,94000.0,Créteil,Restaurant,48.7847382.4377
14922,83107574200013,CREPES & GOURMANDISES,28 PLACE DE LA FONTAINE,39130.0,Pont-de-Poitte,Restaurant,46.5868565.695253
14923,83136146400017,L'BARAQUE A FRITES LE RESTAURANT,RUE GRACCHUS BABEUF,51000.0,Châlons-en-Champagne,Restaurant,48.9786694.358522
14924,42575027000026,FROMAGERIE MAURON,31 ROUTE DE VELET,70100.0,Gray-la-Ville,Transformation de lait ou produits laitiers,47.437185.571441
14925,80207935000038,LE RASPAIL,58 BD RASPAIL,75006.0,Paris 6e  Arrondissement,Restaurant,48.8497892.32711
14927,83897605800019,SARL SWEET,27 RUE DE LA BASSE QUINTE,94000.0,Créteil,Restaurant,48.7742972.442792
14928,F00000126001,LES TERRASSES DE L'ALLIER,NA,43580.0,Monistrol-d'Allier,Restaurant,44.9780843.633846
14929,82887592200019,LE PETIT PANDA,32 RUE SIMART,75018.0,Paris 18e  Arrondissement,Restaurant,48.8916572.346955
14930,85366866300018,F'EAT,16 RUE DU MARECHAL LECLERC,59190.0,Hazebrouck,Restaurant,50.7220162.534979
14931,40214624500020,LAURA,52 AVENUE EMILE ZOLA,75015.0,Paris 15e  Arrondissement,Métier de bouche,48.8463192.283387
14933,26750004903712,RESTAURANT EMERAUDE LE RESERVOIR,2 RUE DE LA JUSTICE,75020.0,Paris 20e  Arrondissement,Restauration collective,48.869162.407763
14934,42327884500015,LES VIANDES LIMOUSINES,ZA La poste,69490.0,Saint-Romain-de-Popey,Découpe de viande de boucherie,45.8582474.482565
14935,41323153100018,NOE FRANCIS,3690 ROUTE DE LA VALLEE D'INGRES,14600.0,Gonneville-sur-Honfleur,Producteur fermier,49.3788890.259475
14937,31470390100020,BEGANTON,ZI DE BLOSCON,29680.0,Roscoff,Mareyage et préparation de produits de la pêche,48.722798-3.969214
14938,52320057400011,"RESTAURANT LA ""PRESQU'ILE""",2 Rue Joseph Hamel,76940.0,Arelaune-en-Seine,Restaurant,49.4828110.773571
14940,53329132400010,LE JARDIN DU BONHEUR,69/71  AV. GENERAL MICHEL BIZOT,75012.0,Paris 12e  Arrondissement,Restaurant,48.8360942.402547
14941,83752935300018,AUBERGE DU VAL MARIE,ALLEE DES VALMARIE,66180.0,Villeneuve-de-la-Raho,Restaurant,42.6273462.917405
14942,32441890400011,LECLERC EXPRESS,LECLERC EXPRESS,70000.0,Noidans-lès-Vesoul,Entreposage de distribution de denrées alimentaires,47.615866.131158
14943,80057987200014,BOUCHERIE ANNICETTE,8 R LEGITIMUS,97111.0,Morne-à-l'Eau,Boucherie-Charcuterie,16.332458-61.45768
14944,41991072400014,BELLA ITALIA,7 RUE TARDIEU,75018.0,Paris 18e  Arrondissement,Restaurant,48.8840582.341821
14945,35201495500277,CANDIA,RUE SAINT MARTIN,44750.0,Campbon,Transformation de lait ou produits laitiers,47.415268-1.968832
14946,41361441300016,GAEC DU FAING NEUF,22 Route du Grand Ecart,88640.0,Laveline-du-Houx,Producteur fermier,48.143396.701398
14947,48831990600019,LE CHATEAUBRIAND,7 RTE DE PLAPPEVILLE,57000.0,Metz,Restaurant,49.1001976.173072
14948,82265291300010,BLEND HAMBURGER GOURMET,4 RUE DE L ANCIENNE COMEDIE,75006.0,Paris 6e  Arrondissement,Restaurant,48.8535092.338349
14949,88216720800025,SIMON DETCHEVERRY,RUE SOURDEVAL,97500.0,Miquelon-Langlade,Transformation de produits carnés,NA
14950,84179281500018,SUSHI MOD,52 RUE DE MEAUX,75019.0,Paris 19e  Arrondissement,Restaurant,48.8819082.374158
14952,83470596400015,ESPACE SUSHI,8 AVENUE CARNOT,2000.0,Laon,Restaurant,49.5688753.62425
14953,20006864100063,CUISINE CENTRALE DE ROQUES,83 ROUTE DE FROUZINS,31120.0,Roques,Restauration collective,43.5114561.337194
14954,48008096900805,CLINIQUE AMBROISE PARE,2 AV JEAN MOULIN,93140.0,Bondy,Restauration collective,48.8930562.492006
