34891,21-007897-1,Très satisfaisant,2021-02-01 01:00:00+01:00,19730023900013
34892,21-045438-1,Satisfaisant,2021-12-16 01:00:00+01:00,80295156600016
34894,20-095295-1,Satisfaisant,2021-03-04 01:00:00+01:00,83512017100011
34895,21-088696-1,Très satisfaisant,2021-10-27 02:00:00+02:00,75097764700031
34896,21-031805-1,Très satisfaisant,2021-04-22 02:00:00+02:00,40125156600246
34897,21-039895-1,Très satisfaisant,2021-05-25 02:00:00+02:00,37941582100014
34899,21-102534-1,Très satisfaisant,2021-12-01 01:00:00+01:00,51247939500026
34902,21-059610-1,Satisfaisant,2021-07-27 02:00:00+02:00,43997564000582
34903,21-093454-1,Satisfaisant,2021-11-18 01:00:00+01:00,51087543800010
34905,21-024410-1,Très satisfaisant,2021-03-22 01:00:00+01:00,63204104224201
34906,22-000384-1,A améliorer,2022-01-04 01:00:00+01:00,87761560900014
34907,21-090720-1,Satisfaisant,2021-11-09 01:00:00+01:00,39142688900013
34908,21-043411-1,Très satisfaisant,2021-06-02 02:00:00+02:00,44816243800015
34909,20-093736-1,Satisfaisant,2021-05-03 02:00:00+02:00,44809967100019
34910,21-080180-1,Très satisfaisant,2021-10-05 02:00:00+02:00,81531828200010
34911,21-079061-1,Satisfaisant,2021-10-01 02:00:00+02:00,81054796800018
34915,21-029330-1,Très satisfaisant,2021-04-13 02:00:00+02:00,02695001400022
34916,21-106508-1,Satisfaisant,2021-12-07 01:00:00+01:00,88067513700017
34917,21-089287-1,Très satisfaisant,2021-11-02 01:00:00+01:00,33825313110125
34918,22-000437-1,Satisfaisant,2022-01-04 01:00:00+01:00,88833049500019
34920,21-089341-1,Très satisfaisant,2021-11-03 01:00:00+01:00,43003458700013
34921,21-094826-1,Satisfaisant,2021-11-22 01:00:00+01:00,81142142900028
34922,21-038820-1,Satisfaisant,2021-05-12 02:00:00+02:00,88935600200010
34923,21-034070-1,Satisfaisant,2021-04-27 02:00:00+02:00,82465321600013
34924,21-056106-1,Très satisfaisant,2021-07-13 02:00:00+02:00,81468703400029
34925,21-032166-1,Très satisfaisant,2021-04-22 02:00:00+02:00,79845487200010
34926,21-096394-1,Très satisfaisant,2021-11-23 01:00:00+01:00,77833751900012
34927,21-062162-1,Très satisfaisant,2021-08-05 02:00:00+02:00,80441333400017
34928,21-083174-1,Satisfaisant,2021-10-13 02:00:00+02:00,83408971600023
34929,21-047663-1,Très satisfaisant,2021-06-17 02:00:00+02:00,38243008000020
34930,21-087079-1,Très satisfaisant,2021-10-25 02:00:00+02:00,51443911600047
34931,21-078213-1,Satisfaisant,2021-09-29 02:00:00+02:00,42911359000021
34932,20-095771-1,Satisfaisant,2021-03-23 01:00:00+01:00,88784520400015
34933,21-094870-2,Satisfaisant,2021-11-23 01:00:00+01:00,05581199600044
34934,21-036525-1,A améliorer,2021-04-29 02:00:00+02:00,80408867200014
34936,21-058808-1,Très satisfaisant,2021-07-02 02:00:00+02:00,35320237700019
34937,22-002746-1,Satisfaisant,2022-01-18 01:00:00+01:00,89298053300012
34938,21-064987-1,Très satisfaisant,2021-08-17 02:00:00+02:00,42891831200011
34939,21-063891-1,Très satisfaisant,2021-08-10 02:00:00+02:00,49317084900019
34940,21-024632-1,Très satisfaisant,2021-03-23 01:00:00+01:00,55201350000012
34941,21-085001-1,Très satisfaisant,2021-10-12 02:00:00+02:00,75239108600036
34942,21-069853-1,Satisfaisant,2021-09-01 02:00:00+02:00,79012739300011
34943,21-023753-1,Très satisfaisant,2021-03-18 01:00:00+01:00,32511446000018
34944,22-000114-1,Satisfaisant,2022-01-03 01:00:00+01:00,80097368700059
34945,21-004988-1,Très satisfaisant,2021-11-30 01:00:00+01:00,26470243200081
34946,21-045732-1,Très satisfaisant,2021-06-08 02:00:00+02:00,81965847700016
34947,21-020299-1,Très satisfaisant,2021-03-31 02:00:00+02:00,57202733200020
34948,21-097643-1,Satisfaisant,2021-12-01 01:00:00+01:00,84005361500018
34949,21-095659-1,Très satisfaisant,2021-11-25 01:00:00+01:00,88270401800010
34950,21-016918-1,Très satisfaisant,2021-03-01 01:00:00+01:00,84422237200014
34951,21-054496-1,Satisfaisant,2021-07-06 02:00:00+02:00,83456374400020
34953,21-106386-1,Satisfaisant,2021-12-17 01:00:00+01:00,51118782500035
34954,21-042375-1,Très satisfaisant,2021-06-01 02:00:00+02:00,81282604800017
34957,21-052962-1,Très satisfaisant,2021-07-06 02:00:00+02:00,81106818800010
34958,21-046594-1,Satisfaisant,2021-06-14 02:00:00+02:00,50070294900016
34959,21-009181-1,Satisfaisant,2021-02-05 01:00:00+01:00,33067510900012
34960,21-042542-1,Satisfaisant,2021-06-01 02:00:00+02:00,33831259800034
34961,22-000378-1,Satisfaisant,2022-01-04 01:00:00+01:00,89977390700014
34962,21-024939-1,Satisfaisant,2021-03-25 01:00:00+01:00,32253214400118
34963,21-028546-1,Satisfaisant,2021-04-08 02:00:00+02:00,44456253200226
34964,21-103633-1,Satisfaisant,2021-12-16 01:00:00+01:00,39475210900014
34965,21-015468-1,Satisfaisant,2021-02-23 01:00:00+01:00,63204104210440
34967,21-096285-1,Très satisfaisant,2021-11-25 01:00:00+01:00,41901890800014
34968,22-000162-1,Satisfaisant,2022-01-03 01:00:00+01:00,87909941400010
34969,21-096701-1,Satisfaisant,2021-11-26 01:00:00+01:00,42878875600016
34970,21-062247-1,A améliorer,2021-08-03 02:00:00+02:00,39070234800017
34971,21-052593-1,Très satisfaisant,2021-07-01 02:00:00+02:00,38780593000014
34972,22-000390-1,Satisfaisant,2022-01-04 01:00:00+01:00,84537760500025
34973,21-043745-1,Satisfaisant,2021-06-01 02:00:00+02:00,80908897400013
34974,21-057953-1,Satisfaisant,2021-07-16 02:00:00+02:00,75257702300019
34975,22-000426-1,Satisfaisant,2022-01-04 01:00:00+01:00,89522331100021
34976,21-003379-1,Très satisfaisant,2021-06-10 02:00:00+02:00,51183902900010
34977,20-096944-1,Satisfaisant,2021-11-09 01:00:00+01:00,21280218500141
34978,22-003253-1,Très satisfaisant,2022-01-19 01:00:00+01:00,77883337600032
34979,21-106397-1,Très satisfaisant,2021-12-17 01:00:00+01:00,49825198200019
34980,21-040177-1,Satisfaisant,2021-05-26 02:00:00+02:00,21750001617690
34981,21-071968-1,Très satisfaisant,2021-09-10 02:00:00+02:00,88126336200017
34983,21-002006-1,Très satisfaisant,2021-03-09 01:00:00+01:00,33781693800043
34984,21-076762-1,Satisfaisant,2021-09-08 02:00:00+02:00,47845579304323
34985,21-014379-1,Satisfaisant,2021-05-19 02:00:00+02:00,87960280300014
34988,21-040896-1,Satisfaisant,2021-05-26 02:00:00+02:00,20004585400011
34989,21-043964-1,Très satisfaisant,2021-06-04 02:00:00+02:00,84437959400014
34990,21-017024-1,Satisfaisant,2021-09-13 02:00:00+02:00,33248762800015
34991,21-038593-1,Très satisfaisant,2021-05-19 02:00:00+02:00,84276813700023
34992,21-011860-1,Très satisfaisant,2021-02-11 01:00:00+01:00,19320028400019
34994,21-030103-1,Satisfaisant,2021-04-09 02:00:00+02:00,42103669000012
34995,21-085458-1,Satisfaisant,2021-10-19 02:00:00+02:00,89445424800010
34996,21-030987-1,Très satisfaisant,2021-04-20 02:00:00+02:00,82273039600014
34997,21-012691-1,Satisfaisant,2021-05-31 02:00:00+02:00,09938612000028
34998,21-036287-1,Satisfaisant,2021-05-06 02:00:00+02:00,83178723900019
34999,21-071585-1,Très satisfaisant,2021-09-08 02:00:00+02:00,89827626600019
35000,20-096473-1,Satisfaisant,2021-06-10 02:00:00+02:00,87997037400028
35001,21-075458-1,Très satisfaisant,2021-09-21 02:00:00+02:00,42310718400016
35002,21-099870-1,Satisfaisant,2021-11-23 01:00:00+01:00,75166625600027
35003,21-096343-1,Très satisfaisant,2021-11-23 01:00:00+01:00,80091849200011
35004,21-021500-1,Très satisfaisant,2021-09-23 02:00:00+02:00,77563330800058
35005,21-056935-1,Satisfaisant,2021-07-13 02:00:00+02:00,78968517900036
35006,21-055591-1,Satisfaisant,2021-08-24 02:00:00+02:00,83929387500010
35007,21-044534-1,Satisfaisant,2021-05-18 02:00:00+02:00,38406472100028
35008,21-038925-1,Satisfaisant,2021-05-12 02:00:00+02:00,88767803500015
35009,21-097516-1,Satisfaisant,2021-11-25 01:00:00+01:00,84003503400023
35010,21-034247-1,Très satisfaisant,2021-04-27 02:00:00+02:00,34280525600019
35011,21-026505-1,Très satisfaisant,2021-01-29 01:00:00+01:00,78493968801104
35012,21-039452-1,Satisfaisant,2021-05-21 02:00:00+02:00,19320013600011
35013,21-090594-1,Satisfaisant,2021-11-08 01:00:00+01:00,82017445600013
35014,21-045935-1,Très satisfaisant,2021-06-01 02:00:00+02:00,96951034600022
35015,21-028210-1,Satisfaisant,2021-05-18 02:00:00+02:00,83124770500013
35016,21-063211-1,Très satisfaisant,2021-08-10 02:00:00+02:00,33306248700025
35017,21-035854-1,Satisfaisant,2021-07-26 02:00:00+02:00,81290138700017
35019,21-051052-1,Satisfaisant,2021-06-23 02:00:00+02:00,38936459700010
35020,21-072952-1,Très satisfaisant,2021-09-14 02:00:00+02:00,49216897600016
35025,21-015563-1,Très satisfaisant,2021-11-03 01:00:00+01:00,79180517900011
35026,21-013017-1,Satisfaisant,2021-05-20 02:00:00+02:00,52987710200010
35027,21-097486-1,Très satisfaisant,2021-12-01 01:00:00+01:00,48457674900010
35028,21-004760-1,Satisfaisant,2021-05-07 02:00:00+02:00,26890012300012
35030,21-102262-1,Très satisfaisant,2021-12-09 01:00:00+01:00,83379197300013
35031,21-016536-1,Satisfaisant,2021-02-25 01:00:00+01:00,82156813600013
35033,21-032060-1,Satisfaisant,2021-04-22 02:00:00+02:00,39745518900035
35034,21-080435-1,Très satisfaisant,2021-10-06 02:00:00+02:00,42813070200122
35035,21-061803-1,A améliorer,2021-08-03 02:00:00+02:00,51894610800017
35036,21-038707-1,Satisfaisant,2021-05-18 02:00:00+02:00,85106807200012
35037,21-086062-1,Satisfaisant,2021-10-21 02:00:00+02:00,41003913500018
35038,22-000421-1,Satisfaisant,2022-01-04 01:00:00+01:00,51087516400079
35039,21-055637-1,Satisfaisant,2021-07-08 02:00:00+02:00,82078650700013
35040,22-000474-1,Satisfaisant,2022-01-04 01:00:00+01:00,82933881300019
35042,21-021672-1,Satisfaisant,2021-05-19 02:00:00+02:00,38498742600028
35043,21-059138-1,Très satisfaisant,2021-04-28 02:00:00+02:00,83263664100017
35045,21-065199-1,Satisfaisant,2021-08-17 02:00:00+02:00,52144022200029
35046,21-027269-1,Satisfaisant,2021-04-02 02:00:00+02:00,37933780100037
35048,21-008549-1,Satisfaisant,2021-05-06 02:00:00+02:00,53046413000026
35050,21-084141-1,Satisfaisant,2021-10-14 02:00:00+02:00,42973448600013
35052,21-024489-1,Satisfaisant,2021-02-19 01:00:00+01:00,80846433300018
35053,21-087987-1,Satisfaisant,2021-10-27 02:00:00+02:00,82941829200183
35055,22-000396-1,Satisfaisant,2022-01-04 01:00:00+01:00,84467128900016
35056,21-042529-1,Très satisfaisant,2021-05-28 02:00:00+02:00,49337159500080
35057,21-082652-1,Satisfaisant,2021-10-12 02:00:00+02:00,79350413500021
35058,21-021725-1,Satisfaisant,2021-05-20 02:00:00+02:00,85357587600018
35059,21-082463-1,Satisfaisant,2021-10-07 02:00:00+02:00,84784630000014
35061,21-082612-1,Satisfaisant,2021-10-12 02:00:00+02:00,88870004400017
35062,21-013455-1,Satisfaisant,2021-02-18 01:00:00+01:00,84099241600023
35063,21-038730-1,Satisfaisant,2021-05-18 02:00:00+02:00,20006895500018
35064,21-052291-1,Très satisfaisant,2021-06-29 02:00:00+02:00,82501386500019
35065,21-000803-1,Très satisfaisant,2021-04-01 02:00:00+02:00,21560121200537
35066,22-002729-1,Très satisfaisant,2022-01-18 01:00:00+01:00,21220068700045
35067,21-080217-1,Très satisfaisant,2021-10-05 02:00:00+02:00,50167541700023
35068,21-101589-1,Satisfaisant,2021-12-10 01:00:00+01:00,45221648400017
35069,21-094060-1,Satisfaisant,2021-09-21 02:00:00+02:00,88067434600015
35070,21-100588-1,Très satisfaisant,2021-12-08 01:00:00+01:00,44843979400018
35071,21-030975-1,Satisfaisant,2021-04-20 02:00:00+02:00,77562228500093
35072,21-100490-1,Satisfaisant,2021-11-30 01:00:00+01:00,80860198300022
35074,21-058963-1,Satisfaisant,2021-07-22 02:00:00+02:00,84892071600018
35075,21-068884-1,Très satisfaisant,2021-09-01 02:00:00+02:00,40250018500010
35076,21-057747-1,Très satisfaisant,2021-07-21 02:00:00+02:00,84514730500013
35077,21-038620-1,Très satisfaisant,2021-05-18 02:00:00+02:00,52229166500019
35078,21-082686-1,Satisfaisant,2021-11-24 01:00:00+01:00,32294089100011
35081,21-075954-1,Très satisfaisant,2021-08-30 02:00:00+02:00,84460673100017
35082,21-010292-2,Très satisfaisant,2021-02-08 01:00:00+01:00,38102963600010
35083,21-014520-1,Satisfaisant,2021-06-08 02:00:00+02:00,32086181800708
35084,21-003737-1,Très satisfaisant,2021-05-18 02:00:00+02:00,48969362200016
35085,21-021276-1,Satisfaisant,2021-06-22 02:00:00+02:00,75096132800010
35086,21-013732-1,Très satisfaisant,2021-06-02 02:00:00+02:00,48804868700013
35087,21-007830-1,Très satisfaisant,2021-01-29 01:00:00+01:00,22570001200332
35088,21-102800-1,Satisfaisant,2021-12-14 01:00:00+01:00,41947721100017
35089,21-002725-1,Satisfaisant,2021-10-18 02:00:00+02:00,82921719900019
35090,21-030384-1,Satisfaisant,2021-04-15 02:00:00+02:00,49283996400045
35091,21-039206-1,Très satisfaisant,2021-05-18 02:00:00+02:00,40240458600024
35093,21-073221-1,Très satisfaisant,2021-09-14 02:00:00+02:00,26630007800133
35094,21-015021-1,Satisfaisant,2021-09-21 02:00:00+02:00,84071985000017
35095,21-066720-1,Très satisfaisant,2021-08-19 02:00:00+02:00,51961935700022
35096,21-077482-1,Très satisfaisant,2021-09-22 02:00:00+02:00,19730029600013
35097,21-056862-1,Satisfaisant,2021-06-11 02:00:00+02:00,34441703500021
35098,21-048460-1,Satisfaisant,2021-06-10 02:00:00+02:00,53168388600018
35099,21-036196-1,Satisfaisant,2021-05-05 02:00:00+02:00,31032748100068
35100,21-082824-1,Satisfaisant,2021-10-13 02:00:00+02:00,30451576000029
35101,22-005303-1,Très satisfaisant,2022-01-24 01:00:00+01:00,39811408200017
35102,21-044213-1,Satisfaisant,2021-06-07 02:00:00+02:00,50800881000014
35103,21-055916-1,Satisfaisant,2021-07-08 02:00:00+02:00,41961114000015
35104,21-070620-1,Très satisfaisant,2021-09-07 02:00:00+02:00,42981115100019
35105,21-083187-1,Satisfaisant,2021-10-13 02:00:00+02:00,38521188300017
35106,21-081089-1,Très satisfaisant,2021-10-07 02:00:00+02:00,79042009500016
35107,21-049070-1,A améliorer,2021-06-24 02:00:00+02:00,44923978900026
35108,21-038764-1,Satisfaisant,2021-05-18 02:00:00+02:00,87949699000018
35109,21-101680-1,Très satisfaisant,2021-12-09 01:00:00+01:00,78839787500014
35110,20-096669-1,Satisfaisant,2021-07-13 02:00:00+02:00,82069365300017
35111,21-000193-1,Très satisfaisant,2021-10-12 02:00:00+02:00,52031782700019
35112,21-012878-1,Très satisfaisant,2021-03-23 01:00:00+01:00,80253501300014
35113,21-106687-1,Satisfaisant,2021-12-22 01:00:00+01:00,82528815200028
35114,21-072057-1,Très satisfaisant,2021-08-10 02:00:00+02:00,52327477700011
35115,21-091487-1,Très satisfaisant,2021-11-09 01:00:00+01:00,49303534900023
35116,21-102670-1,Satisfaisant,2021-12-16 01:00:00+01:00,77563330800033
35118,22-000529-1,Satisfaisant,2022-01-05 01:00:00+01:00,82279181000010
35119,22-002018-1,Très satisfaisant,2022-01-10 01:00:00+01:00,39531508800025
35120,21-037407-1,Satisfaisant,2021-05-11 02:00:00+02:00,43970155800025
35121,21-024244-1,Satisfaisant,2021-07-21 02:00:00+02:00,26820108400053
35123,21-043479-1,Satisfaisant,2021-06-02 02:00:00+02:00,19202021200010
35124,21-039297-1,Très satisfaisant,2021-05-20 02:00:00+02:00,80208043200023
35125,21-033850-1,Très satisfaisant,2021-02-17 01:00:00+01:00,47843226300018
35127,21-062462-1,Très satisfaisant,2021-08-05 02:00:00+02:00,84446920500026
35128,21-106874-1,Satisfaisant,2022-01-05 01:00:00+01:00,82184669800016
35129,21-027032-1,Satisfaisant,2021-03-30 02:00:00+02:00,78050722400019
35130,21-040925-1,Satisfaisant,2021-05-20 02:00:00+02:00,43310681200012
35131,21-026040-1,Satisfaisant,2021-03-30 02:00:00+02:00,38428708200026
35134,21-095342-1,Très satisfaisant,2021-11-24 01:00:00+01:00,32574122100015
35135,21-016053-1,Satisfaisant,2021-03-25 01:00:00+01:00,39835133800023
35136,22-000541-1,Très satisfaisant,2022-01-04 01:00:00+01:00,52382368000021
35137,21-079094-1,Satisfaisant,2021-09-22 02:00:00+02:00,51426186600024
35138,21-077121-1,Satisfaisant,2021-09-15 02:00:00+02:00,43393468400021
35139,21-096354-1,Très satisfaisant,2021-11-26 01:00:00+01:00,45006711100010
35140,21-039122-1,Satisfaisant,2021-05-18 02:00:00+02:00,38511644700017
35141,21-101195-1,Très satisfaisant,2021-12-01 01:00:00+01:00,53001005700012
35142,21-047150-1,Très satisfaisant,2021-06-01 02:00:00+02:00,52305018500041
35143,21-055311-1,Très satisfaisant,2021-07-09 02:00:00+02:00,80133313900021
35144,21-012726-1,Satisfaisant,2021-05-19 02:00:00+02:00,02407913900010
35145,21-086011-1,A améliorer,2021-10-20 02:00:00+02:00,81864375100014
35146,21-106704-1,Très satisfaisant,2021-12-22 01:00:00+01:00,80960545400010
35147,21-077460-1,Très satisfaisant,2021-09-28 02:00:00+02:00,38595018300017
35148,21-021278-1,Très satisfaisant,2021-08-12 02:00:00+02:00,38517182200013
35149,21-082770-1,Satisfaisant,2021-10-06 02:00:00+02:00,43196860100481
35150,22-000244-1,Très satisfaisant,2022-01-04 01:00:00+01:00,43322707100035
35151,21-013348-1,Très satisfaisant,2021-02-16 01:00:00+01:00,21450274200114
35152,21-089151-1,Satisfaisant,2021-11-02 01:00:00+01:00,48403459000014
35153,21-041514-1,Satisfaisant,2021-12-02 01:00:00+01:00,83988752800017
35154,21-044279-1,Satisfaisant,2021-06-07 02:00:00+02:00,21180223600011
35155,21-079697-1,Très satisfaisant,2021-10-04 02:00:00+02:00,44215672500016
35156,21-051214-1,Très satisfaisant,2021-06-28 02:00:00+02:00,57210217603619
35158,21-043937-1,Satisfaisant,2021-06-03 02:00:00+02:00,75031351200014
35159,21-106493-1,Satisfaisant,2021-12-02 01:00:00+01:00,52205798300044
35160,22-004190-1,Satisfaisant,2022-01-21 01:00:00+01:00,80775929500015
35161,21-039107-1,Satisfaisant,2021-05-20 02:00:00+02:00,84135761900011
35162,21-068510-1,Très satisfaisant,2021-08-31 02:00:00+02:00,40125156601764
35163,22-000586-1,Très satisfaisant,2022-01-05 01:00:00+01:00,89226275900012
35164,21-073207-1,Très satisfaisant,2021-09-10 02:00:00+02:00,82109592400014
35165,21-022215-1,Très satisfaisant,2021-03-12 01:00:00+01:00,81858819600019
35166,21-043295-1,Très satisfaisant,2021-06-03 02:00:00+02:00,20006128100016
35167,21-055060-1,Très satisfaisant,2021-07-08 02:00:00+02:00,41201322900015
35168,21-015101-1,Satisfaisant,2021-02-22 01:00:00+01:00,33844230400014
35169,21-045638-1,Très satisfaisant,2021-05-25 02:00:00+02:00,21010389100029
35170,21-051157-1,Très satisfaisant,2021-06-15 02:00:00+02:00,88016215100968
35172,21-099284-1,Satisfaisant,2021-12-02 01:00:00+01:00,39817407800012
35173,21-037717-1,Satisfaisant,2021-03-15 01:00:00+01:00,18800200000142
35174,21-023821-1,Très satisfaisant,2021-03-19 01:00:00+01:00,21140220100050
35175,21-028278-1,Satisfaisant,2021-04-01 02:00:00+02:00,17450131200188
35176,21-006099-1,Satisfaisant,2021-09-30 02:00:00+02:00,52820183300027
35177,21-106536-1,Satisfaisant,2021-12-29 01:00:00+01:00,90032761000011
35178,21-047475-1,Satisfaisant,2021-06-15 02:00:00+02:00,41010663700029
35179,21-039173-1,Satisfaisant,2021-05-19 02:00:00+02:00,P00007010001
35180,22-000373-1,Satisfaisant,2022-01-04 01:00:00+01:00,43896387800022
35181,21-091304-1,Très satisfaisant,2021-11-03 01:00:00+01:00,32281513500015
35182,21-046560-1,Satisfaisant,2021-06-11 02:00:00+02:00,51493040300043
35183,21-039527-1,Très satisfaisant,2021-07-07 02:00:00+02:00,40449486600035
35184,21-106821-1,Très satisfaisant,2021-12-14 01:00:00+01:00,87799118200016
35185,21-051759-1,Très satisfaisant,2021-06-16 02:00:00+02:00,78907227900019
35187,22-000441-1,Satisfaisant,2022-01-04 01:00:00+01:00,42905734200033
35189,21-021509-1,Très satisfaisant,2021-09-01 02:00:00+02:00,42048415600013
35190,21-103807-1,Très satisfaisant,2021-12-16 01:00:00+01:00,49955761900016
35191,21-056821-1,Satisfaisant,2021-07-15 02:00:00+02:00,52897788700033
35192,21-058767-1,Satisfaisant,2021-10-26 02:00:00+02:00,43126506500018
35193,21-023935-1,Satisfaisant,2021-03-03 01:00:00+01:00,75367489400013
35194,21-106764-1,Très satisfaisant,2021-10-19 02:00:00+02:00,90164144900011
35196,21-056105-1,Très satisfaisant,2021-07-09 02:00:00+02:00,82530551900019
35197,21-039281-1,Satisfaisant,2021-05-20 02:00:00+02:00,49015980300025
35200,21-097307-1,A améliorer,2021-11-23 01:00:00+01:00,31578506300019
35201,21-074024-1,Satisfaisant,2021-09-17 02:00:00+02:00,41987119900040
35202,22-003489-1,Satisfaisant,2022-01-20 01:00:00+01:00,83106540400012
35203,21-097122-1,Très satisfaisant,2021-11-30 01:00:00+01:00,32806216100018
35204,22-000655-1,Très satisfaisant,2022-01-06 01:00:00+01:00,80850182900010
